time,kinetic_energy,lc_w_z05,lc_w_z_weighted,convective_wavelength_z05_2pi_lc,convective_wavelength_z_weighted_2pi_lc
294.5,2.593404265e-09,0.0400482939,0.0400940668,0.2516308518100898,0.25191845142283686
294.6,2.59731956e-09,0.0400482206,0.0400939845,0.25163039125260683,0.2519179343166861
294.7,2.601237975e-09,0.0400481477,0.0400939036,0.25162993320839794,0.25191742600699474
294.8,2.605162975e-09,0.0400480747,0.0400938222,0.2516294745358705,0.2519169145557107
294.9,2.609093605e-09,0.0400480001,0.0400937383,0.2516290058102466,0.25191638739646344
295.0,2.61302761e-09,0.0400479279,0.040093658,0.25162855216426744,0.25191588285668326
295.1,2.616967645e-09,0.0400478543,0.0400935759,0.2516280897218288,0.25191536700716954
295.2,2.620914365e-09,0.0400477826,0.0400934951,0.2516276392174423,0.25191485932579677
295.3,2.624864875e-09,0.0400477099,0.040093414,0.2516271824298705,0.2519143497594683
295.4,2.628823385e-09,0.0400476368,0.0400933309,0.2516267231290245,0.2519138276267693
295.5,2.632784295e-09,0.0400475647,0.0400932502,0.25162627011136385,0.251913320573715
295.6,2.63675135e-09,0.0400474923,0.0400931684,0.2516258152087476,0.2519128066091569
295.7,2.6407254e-09,0.0400474199,0.0400930869,0.25162536030613136,0.2519122945295543
295.8,2.6447047e-09,0.0400473478,0.0400930065,0.25162490728847076,0.25191178936145564
295.9,2.648689435e-09,0.0400472756,0.0400929248,0.25162445364249153,0.25191127602521607
296.0,2.652679395e-09,0.0400472034,0.0400928433,0.25162399999651236,0.2519107639456135
296.1,2.656675055e-09,0.0400471316,0.040092763,0.25162354886380733,0.25191025940583334
296.2,2.660676385e-09,0.0400470605,0.0400926823,0.251623102129332,0.25190975235277907
296.3,2.66468056e-09,0.0400469884,0.0400926003,0.2516226491116713,0.25190923713158386
296.4,2.668693405e-09,0.0400469162,0.040092518,0.25162219546569214,0.2519087200254331
296.5,2.672712275e-09,0.0400468452,0.0400924363,0.25162174935953535,0.2519082066891935
296.6,2.676735645e-09,0.0400467723,0.0400923533,0.25162129131532646,0.251907685184813
296.7,2.680763785e-09,0.0400467019,0.0400922728,0.2516208489790808,0.2519071793883958
296.8,2.684797345e-09,0.040046631,0.0400921923,0.25162040350124254,0.25190667359197855
296.9,2.68883653e-09,0.0400465598,0.0400921123,0.2516199561384487,0.251906170937154
297.0,2.69288157e-09,0.0400464869,0.0400920303,0.2516194980942398,0.25190565571595874
297.1,2.696932065e-09,0.040046417,0.0400919498,0.2516190588995868,0.25190514991954155
297.2,2.700986765e-09,0.0400463462,0.0400918691,0.251618614050067,0.2519046428664872
297.3,2.70504976e-09,0.040046276,0.0400917891,0.25161817297045846,0.2519041402116627
297.4,2.709117565e-09,0.0400462048,0.0400917087,0.2516177256076646,0.251903635043564
297.5,2.71318928e-09,0.0400461347,0.0400916294,0.2516172851563746,0.25190313678696913
297.6,2.717268585e-09,0.0400460642,0.0400915495,0.25161684219181046,0.25190263476046304
297.7,2.721354115e-09,0.0400459945,0.0400914709,0.2516164042537945,0.25190214090209795
297.8,2.725442395e-09,0.0400459243,0.0400913914,0.25161596317418594,0.25190164138886606
297.9,2.72953824e-09,0.0400458536,0.040091311,0.25161551895298473,0.2519011362207673
298.0,2.73364146e-09,0.0400457825,0.0400912302,0.25161507221850943,0.2519006285393945
298.1,2.73774821e-09,0.0400457119,0.0400911502,0.2516146286256267,0.25190012588456995
298.2,2.74185945e-09,0.040045642,0.0400910701,0.25161418943097374,0.25189962260142684
298.3,2.74597649e-09,0.040045572,0.040090991,0.25161374960800226,0.25189912560146904
298.4,2.75010058e-09,0.0400455031,0.040090913,0.2516133166965346,0.25189863551301506
298.5,2.754229515e-09,0.0400454329,0.0400908336,0.25161287561692597,0.2518981366281017
298.6,2.758366135e-09,0.0400453625,0.0400907536,0.2516124332806804,0.25189763397327714
298.7,2.762507055e-09,0.0400452929,0.0400906748,0.251611995970983,0.25189713885827486
298.8,2.766651375e-09,0.0400452226,0.0400905959,0.2516115542630559,0.25189664311495413
298.9,2.770804445e-09,0.040045152,0.0400905163,0.2516111106701732,0.2518961429734037
299.0,2.77495993e-09,0.0400450814,0.0400904373,0.2516106670772906,0.25189564660176444
299.1,2.779125785e-09,0.0400450106,0.0400903575,0.2516102222277708,0.2518951452035769
299.2,2.78329274e-09,0.0400449409,0.0400902781,0.2516097842897549,0.25189464631866354
299.3,2.78746943e-09,0.0400448712,0.0400901988,0.251609346351739,0.25189414806206867
299.4,2.791647985e-09,0.040044802,0.040090121,0.2516089115553157,0.25189365923025175
299.5,2.795836135e-09,0.040044733,0.0400900431,0.2516084780155295,0.25189316977011633
299.6,2.80002441e-09,0.0400446622,0.0400899631,0.25160803316600977,0.2518926671152918
299.7,2.804222195e-09,0.0400445914,0.0400898838,0.25160758831649005,0.2518921688586969
299.8,2.808426435e-09,0.0400445217,0.0400898051,0.25160715037847414,0.25189167437201326
299.9,2.8126376e-09,0.0400444505,0.0400897248,0.2516067030156802,0.25189116983223303
300.0,2.81685227e-09,0.0400443805,0.0400896456,0.25160626319270873,0.2518906722039568
300.1,2.82107456e-09,0.0400443114,0.0400895678,0.251605829024604,0.25189018337213986
300.2,2.825301185e-09,0.0400442416,0.0400894899,0.2516053904582696,0.2518896939120044
300.3,2.82953428e-09,0.0400441718,0.040089412,0.2516049518919351,0.25188920445186896
300.4,2.83377261e-09,0.0400441015,0.0400893335,0.25160451018400803,0.2518887112218224
300.5,2.838016665e-09,0.0400440317,0.0400892551,0.2516040716176736,0.2518882186200943
300.6,2.842268155e-09,0.040043962,0.0400891773,0.2516036336796577,0.2518877297882774
300.7,2.846523345e-09,0.0400438918,0.0400890997,0.25160319260004915,0.25188724221309755
300.8,2.85078683e-09,0.0400438223,0.0400890219,0.25160275591867026,0.25188675338128064
300.9,2.85505446e-09,0.040043753,0.040088944,0.2516023204939285,0.2518862639211452
301.0,2.859327e-09,0.0400436832,0.0400888658,0.25160188192759403,0.2518857725760542
301.1,2.8636037e-09,0.0400436139,0.0400887884,0.2516014465028522,0.25188528625751144
301.2,2.86788689e-09,0.0400435448,0.0400887107,0.2516010123347475,0.2518847980540131
301.3,2.872177225e-09,0.0400434755,0.0400886325,0.25160057691000576,0.25188430670892203
301.4,2.87647608e-09,0.0400434054,0.0400885534,0.2516001364587157,0.25188380970896423
301.5,2.880780845e-09,0.0400433363,0.0400884756,0.251599702290611,0.2518833208771473
301.6,2.885091545e-09,0.0400432676,0.0400883983,0.25159927063578036,0.2518828351869231
301.7,2.889407555e-09,0.0400431987,0.0400883205,0.2515988377243127,0.2518823463551062
301.8,2.893730115e-09,0.0400431304,0.0400882434,0.25159840858275623,0.251881861921519
301.9,2.898056085e-09,0.0400430621,0.0400881658,0.2515979794411997,0.25188137434633917
302.0,2.90239012e-09,0.0400429935,0.040088088,0.2515975484146877,0.2518808855145223
302.1,2.906727685e-09,0.0400429254,0.0400880106,0.25159712052976824,0.25188039919597954
302.2,2.911072405e-09,0.0400428578,0.0400879343,0.2515966957864415,0.2518799197889406
302.3,2.915424635e-09,0.04004279,0.0400878556,0.2515962697864777,0.2518794253022569
302.4,2.919780985e-09,0.0400427229,0.0400877782,0.25159584818474356,0.2518789389837141
302.5,2.92414289e-09,0.0400426549,0.0400877009,0.2515954209281427,0.2518784532934899
302.6,2.928513235e-09,0.0400425884,0.0400876257,0.25159500309631977,0.25187798079795476
302.7,2.93289001e-09,0.0400425206,0.0400875479,0.2515945770963559,0.25187749196613785
302.8,2.93727108e-09,0.0400424524,0.040087471,0.25159414858311796,0.25187700878918773
302.9,2.941655115e-09,0.0400423848,0.040087394,0.2515937238397912,0.2518765249839191
303.0,2.946046725e-09,0.0400423178,0.0400873192,0.2515933028663756,0.2518760550016581
303.1,2.950445875e-09,0.0400422506,0.0400872433,0.251592880636323,0.2518755781078933
303.2,2.954853025e-09,0.0400421841,0.0400871673,0.25159246280450004,0.2518751005858099
303.3,2.95926392e-09,0.0400421176,0.040087092,0.2515920449726771,0.2518746274619563
303.4,2.963681485e-09,0.0400420496,0.0400870145,0.2515916177160762,0.251874140515095
303.5,2.96810512e-09,0.0400419824,0.040086938,0.2515911954860236,0.251873659851419
303.6,2.972533845e-09,0.0400419145,0.0400868605,0.25159076885774123,0.25187317290455774
303.7,2.976969965e-09,0.0400418474,0.0400867845,0.2515903472560071,0.25187269538247437
303.8,2.98141108e-09,0.040041781,0.0400867098,0.2515899300525027,0.25187222602853193
303.9,2.98585951e-09,0.0400417146,0.0400866345,0.25158951284899833,0.25187175290467834
304.0,2.99031322e-09,0.0400416467,0.0400865578,0.25158908622071596,0.25187127098436524
304.1,2.994774685e-09,0.04004158,0.0400864815,0.25158866713225597,0.2518707915773263
304.2,2.999242785e-09,0.0400415126,0.0400864054,0.2515882436455663,0.2518703134269244
304.3,3.00371824e-09,0.0400414452,0.0400863297,0.25158782015887654,0.25186983778979666
304.4,3.00819663e-09,0.0400413775,0.0400862547,0.2515873947872313,0.2518693665508986
304.5,3.01268057e-09,0.0400413103,0.0400861784,0.25158697255717866,0.2518688871438597
304.6,3.017171145e-09,0.0400412433,0.040086104,0.25158655158376303,0.25186841967487283
304.7,3.021671485e-09,0.0400411755,0.0400860285,0.2515861255837992,0.25186794529438217
304.8,3.026174205e-09,0.0400411103,0.0400859552,0.2515857159201172,0.2518674847368991
304.9,3.030684155e-09,0.0400410446,0.0400858804,0.2515853031148425,0.2518670147546382
305.0,3.035201915e-09,0.0400409784,0.0400858054,0.2515848871679752,0.2518665435157401
305.1,3.03972794e-09,0.0400409114,0.0400857298,0.2515844661945596,0.2518660685069309
305.2,3.044258635e-09,0.0400408452,0.0400856554,0.25158405024769226,0.2518656010379441
305.3,3.048798215e-09,0.0400407794,0.0400855814,0.251583636814099,0.2518651360822313
305.4,3.053337925e-09,0.0400407132,0.0400855061,0.2515832208672317,0.25186466295837767
305.5,3.05788863e-09,0.0400406469,0.0400854303,0.2515828042920458,0.2518641866929314
305.6,3.06244075e-09,0.0400405809,0.0400853552,0.25158238960181556,0.2518637148257148
305.7,3.06700025e-09,0.0400405148,0.04008528,0.2515819742832668,0.2518632423301797
305.8,3.071565645e-09,0.0400404483,0.0400852051,0.25158155645144387,0.2518627717196002
305.9,3.076139565e-09,0.0400403827,0.0400851296,0.2515811442744877,0.25186229733910953
306.0,3.080720195e-09,0.040040317,0.0400850546,0.251580731469213,0.2518618261002115
306.1,3.085305865e-09,0.0400402514,0.0400849797,0.2515803192922568,0.251861355489632
306.2,3.08989849e-09,0.0400401849,0.040084904,0.2515799014604339,0.2518608798525042
306.3,3.09449582e-09,0.0400401203,0.040084831,0.2515794955666631,0.2518604211799768
306.4,3.099101635e-09,0.0400400543,0.0400847557,0.2515790808764328,0.25185994805612316
306.5,3.103714425e-09,0.0400399882,0.0400846805,0.251578665557884,0.2518594755605881
306.6,3.108331945e-09,0.040039923,0.0400846056,0.25157825589420196,0.25185900495000857
306.7,3.112956245e-09,0.0400398571,0.0400845305,0.25157784183229026,0.251858533082792
306.8,3.117585885e-09,0.040039792,0.0400844568,0.25157743279692674,0.25185807001203486
306.9,3.122223135e-09,0.040039726,0.040084382,0.25157701810669647,0.25185760002977386
307.0,3.126864945e-09,0.0400396595,0.0400843079,0.25157660027487355,0.2518571344457426
307.1,3.13151724e-09,0.0400395931,0.0400842325,0.25157618307136914,0.25185666069357043
307.2,3.13617309e-09,0.040039527,0.0400841576,0.2515757677528203,0.251856190082991
307.3,3.14083385e-09,0.0400394618,0.040084084,0.25157535808913833,0.2518557276405523
307.4,3.145502555e-09,0.0400393962,0.0400840098,0.25157494591218216,0.2518552614282025
307.5,3.150177235e-09,0.0400393299,0.0400839352,0.25157452933699626,0.2518547927025786
307.6,3.15485916e-09,0.0400392637,0.040083861,0.251574113390129,0.2518543264902288
307.7,3.15954437e-09,0.0400391985,0.0400837893,0.25157370372644694,0.2518538759858423
307.8,3.164239855e-09,0.0400391327,0.0400837156,0.25157329029285375,0.2518534129150852
307.9,3.168941305e-09,0.0400390665,0.0400836418,0.25157287434598635,0.2518529492160095
308.0,3.17364737e-09,0.0400390005,0.0400835677,0.2515724596557561,0.25185248363197826
308.1,3.17836044e-09,0.040038934,0.0400834938,0.25157204182393317,0.25185201930458406
308.2,3.1830798e-09,0.0400388683,0.0400834208,0.25157162901865854,0.2518515606320566
308.3,3.187806765e-09,0.040038803,0.040083348,0.25157121872665794,0.2518511032161662
308.4,3.192540745e-09,0.0400387373,0.0400832753,0.25157080592138326,0.2518506464285944
308.5,3.197280225e-09,0.0400386717,0.0400832022,0.25157039374442713,0.2518501871277485
308.6,3.202025545e-09,0.0400386055,0.0400831282,0.25156997779755974,0.2518497221720357
308.7,3.206780225e-09,0.0400385393,0.0400830535,0.25156956185069246,0.2518492528180933
308.8,3.211537985e-09,0.0400384746,0.0400829807,0.2515691553286031,0.25184879540220295
308.9,3.21630356e-09,0.0400384096,0.0400829079,0.25156874692155806,0.25184833798631256
309.0,3.22107442e-09,0.0400383446,0.0400828353,0.2515683385145131,0.25184788182705925
309.1,3.225854165e-09,0.0400382798,0.0400827624,0.2515679313641052,0.25184742378285035
309.2,3.23064068e-09,0.0400382161,0.0400826899,0.2515675311252012,0.2518469682519156
309.3,3.235433165e-09,0.0400381515,0.0400826163,0.2515671252314303,0.251846505809477
309.4,3.24023234e-09,0.0400380865,0.0400825437,0.25156671682438536,0.25184604965022367
309.5,3.245037495e-09,0.0400380223,0.040082471,0.2515663134438886,0.25184559286265185
309.6,3.249850695e-09,0.0400379571,0.0400823978,0.2515659037802066,0.25184513293348737
309.7,3.254670595e-09,0.0400378941,0.0400823249,0.25156550793953225,0.2518446748892785
309.8,3.259496665e-09,0.0400378296,0.040082252,0.25156510267407994,0.2518442168450696
309.9,3.26432632e-09,0.0400377652,0.0400821785,0.25156469803694614,0.2518437550309495
310.0,3.26916414e-09,0.0400377018,0.0400821063,0.25156429968299765,0.25184330138497035
310.1,3.274009975e-09,0.0400376393,0.0400820346,0.25156390698391595,0.2518428508805838
310.2,3.278862375e-09,0.0400375753,0.040081963,0.25156350486005635,0.2518424010045158
310.3,3.283722035e-09,0.0400375118,0.04008189,0.2515631058777893,0.2518419423319884
310.4,3.288586995e-09,0.0400374495,0.0400818187,0.25156271443534467,0.251841494340876
310.5,3.293461625e-09,0.0400373861,0.040081746,0.25156231608139623,0.25184103755330417
310.6,3.29834186e-09,0.040037323,0.0400816736,0.2515619196124033,0.2518405826506879
310.7,3.30322852e-09,0.0400372598,0.0400816006,0.2515615225150919,0.2518401239781605
310.8,3.308121035e-09,0.0400371967,0.0400815284,0.25156112604609904,0.2518396703321813
310.9,3.31302044e-09,0.0400371347,0.0400814573,0.25156073648860994,0.25183922359770594
311.0,3.31792849e-09,0.0400370721,0.0400813858,0.25156034316120973,0.2518387743499565
311.1,3.32284246e-09,0.0400370092,0.0400813141,0.25155994794885395,0.25183832384557
311.2,3.327762645e-09,0.0400369464,0.0400812421,0.25155955336481667,0.2518378714562278
311.3,3.33269107e-09,0.0400368834,0.0400811692,0.25155915752414226,0.251837413412019
311.4,3.33762669e-09,0.0400368204,0.0400810981,0.2515587616834679,0.2518369666775436
311.5,3.342567815e-09,0.0400367574,0.0400810262,0.25155836584279356,0.25183651491652004
311.6,3.34751818e-09,0.0400366944,0.0400809543,0.2515579700021192,0.25183606315549645
311.7,3.352470275e-09,0.0400366318,0.0400808828,0.251557576674719,0.251835613907747
311.8,3.357431115e-09,0.0400365682,0.0400808113,0.25155717706413344,0.2518351646599975
311.9,3.36239812e-09,0.0400365054,0.0400807406,0.25155678248009616,0.2518347204387963
312.0,3.36737242e-09,0.0400364426,0.0400806696,0.2515563878960589,0.2518342743326395
312.1,3.372355515e-09,0.0400363798,0.0400805984,0.2515559933120216,0.25183382696984563
312.2,3.377342485e-09,0.0400363169,0.0400805276,0.25155559809966577,0.25183338212032585
312.3,3.382337275e-09,0.0400362545,0.0400804567,0.2515552060289026,0.2518329366424876
312.4,3.38734035e-09,0.040036191,0.0400803853,0.2515548070466356,0.2518324880230567
312.5,3.39235152e-09,0.0400361288,0.0400803146,0.25155441623250946,0.2518320438018555
312.6,3.397370165e-09,0.0400360655,0.0400802422,0.25155401850687953,0.2518315888992392
312.7,3.402392845e-09,0.0400360032,0.040080172,0.2515536270644349,0.2518311478196306
312.8,3.407421565e-09,0.0400359403,0.0400801006,0.2515532318520791,0.25183069920019974
312.9,3.412458935e-09,0.0400358766,0.0400800294,0.251552831613175,0.25183025183740587
313.0,3.417504705e-09,0.0400358132,0.0400799578,0.25155243325922655,0.25182980196133786
313.1,3.422553765e-09,0.0400357505,0.0400798878,0.2515520393035078,0.2518293621383663
313.2,3.4276106e-09,0.0400356868,0.0400798163,0.2515516390646037,0.2518289128906169
313.3,3.43267712e-09,0.0400356233,0.0400797441,0.2515512400823367,0.2518284592446377
313.4,3.437747335e-09,0.0400355605,0.0400796742,0.25155084549829937,0.2518280200499847
313.5,3.442823305e-09,0.0400354972,0.040079603,0.25155044777266944,0.25182757268719086
313.6,3.44790807e-09,0.0400354349,0.0400795327,0.2515500563302248,0.2518271309792638
313.7,3.452999895e-09,0.0400353716,0.0400794615,0.2515496586045949,0.2518266836164699
313.8,3.458100875e-09,0.0400353092,0.0400793905,0.2515492665338317,0.2518262375103131
313.9,3.463208205e-09,0.0400352462,0.0400793195,0.25154887069315734,0.2518257914041563
314.0,3.46832154e-09,0.0400351834,0.0400792479,0.25154847610912007,0.2518253415280883
314.1,3.473442905e-09,0.0400351204,0.0400791768,0.2515480802684457,0.2518248947936129
314.2,3.47856915e-09,0.0400350578,0.0400791069,0.2515476869410455,0.25182445559896
314.3,3.483704665e-09,0.0400349958,0.0400790366,0.25154729738355647,0.25182401389103287
314.4,3.48884637e-09,0.0400349329,0.040078966,0.2515469021712006,0.2518235702981502
314.5,3.49399324e-09,0.0400348707,0.0400788959,0.2515465113570745,0.25182312984686017
314.6,3.499150605e-09,0.0400348078,0.0400788253,0.2515461161447187,0.25182268625397747
314.7,3.504312195e-09,0.0400347469,0.0400787564,0.2515457334987335,0.2518222533425098
314.8,3.509481215e-09,0.0400346852,0.0400786865,0.25154534582620003,0.25182181414785687
314.9,3.514658775e-09,0.0400346229,0.0400786166,0.2515449543837554,0.25182137495320384
315.0,3.51984364e-09,0.0400345628,0.0400785475,0.2515445767643184,0.25182094078509915
315.1,3.52503604e-09,0.0400345026,0.0400784781,0.25154419851656296,0.2518205047320388
315.2,3.53023335e-09,0.0400344407,0.0400784076,0.2515438095873924,0.2518200617674746
315.3,3.535438275e-09,0.0400343797,0.0400783384,0.2515434263130887,0.2518196269710514
315.4,3.540649535e-09,0.0400343187,0.0400782683,0.25154304303878494,0.2518191865197614
315.5,3.54587115e-09,0.0400342577,0.0400781985,0.2515426597644812,0.25181874795342696
315.6,3.55110088e-09,0.0400341956,0.0400781279,0.25154226957867365,0.25181830436054425
315.7,3.556334205e-09,0.0400341345,0.0400780576,0.25154188567605135,0.2518178626526172
