   658.4000       3.98672670E-02       4.00977514E-02
   658.5000       3.98671616E-02       4.00977407E-02
   658.6000       3.98670555E-02       4.00977294E-02
   658.7000       3.98669496E-02       4.00977185E-02
   658.8000       3.98668452E-02       4.00977078E-02
   658.9000       3.98667402E-02       4.00976971E-02
   659.0000       3.98666367E-02       4.00976874E-02
   659.1000       3.98665330E-02       4.00976774E-02
   659.2000       3.98664299E-02       4.00976676E-02
   659.3000       3.98663264E-02       4.00976573E-02
   659.4000       3.98662227E-02       4.00976467E-02
   659.5000       3.98661203E-02       4.00976373E-02
   659.6000       3.98660193E-02       4.00976280E-02
   659.7000       3.98659168E-02       4.00976177E-02
   659.8000       3.98658154E-02       4.00976078E-02
   659.9000       3.98657145E-02       4.00975984E-02
   660.0000       3.98656137E-02       4.00975893E-02
   660.1000       3.98655139E-02       4.00975801E-02
   660.2000       3.98654145E-02       4.00975713E-02
   660.3000       3.98653144E-02       4.00975623E-02
   660.4000       3.98652152E-02       4.00975538E-02
   660.5000       3.98651155E-02       4.00975451E-02
   660.6000       3.98650162E-02       4.00975364E-02
   660.7000       3.98649173E-02       4.00975274E-02
   660.8000       3.98648195E-02       4.00975185E-02
   660.9000       3.98647216E-02       4.00975101E-02
   661.0000       3.98646236E-02       4.00975022E-02
   661.1000       3.98645260E-02       4.00974943E-02
   661.2000       3.98644289E-02       4.00974861E-02
   661.3000       3.98643328E-02       4.00974782E-02
   661.4000       3.98642361E-02       4.00974704E-02
   661.5000       3.98641396E-02       4.00974626E-02
   661.6000       3.98640441E-02       4.00974553E-02
   661.7000       3.98639483E-02       4.00974476E-02
   661.8000       3.98638529E-02       4.00974403E-02
   661.9000       3.98637574E-02       4.00974333E-02
   662.0000       3.98636632E-02       4.00974262E-02
   662.1000       3.98635684E-02       4.00974193E-02
   662.2000       3.98634749E-02       4.00974128E-02
   662.3000       3.98633828E-02       4.00974064E-02
   662.4000       3.98632897E-02       4.00974000E-02
   662.5000       3.98631976E-02       4.00973943E-02
   662.6000       3.98631047E-02       4.00973880E-02
   662.7000       3.98630135E-02       4.00973819E-02
   662.8000       3.98629217E-02       4.00973765E-02
   662.9000       3.98628300E-02       4.00973706E-02
   663.0000       3.98627403E-02       4.00973652E-02
   663.1000       3.98626495E-02       4.00973594E-02
   663.2000       3.98625586E-02       4.00973541E-02
   663.3000       3.98624688E-02       4.00973496E-02
   663.4000       3.98623790E-02       4.00973439E-02
   663.5000       3.98622900E-02       4.00973389E-02
   663.6000       3.98622018E-02       4.00973349E-02
   663.7000       3.98621129E-02       4.00973299E-02
   663.8000       3.98620262E-02       4.00973264E-02
   663.9000       3.98619387E-02       4.00973222E-02
   664.0000       3.98618511E-02       4.00973182E-02
   664.1000       3.98617638E-02       4.00973141E-02
   664.2000       3.98616772E-02       4.00973103E-02
   664.3000       3.98615907E-02       4.00973067E-02
   664.4000       3.98615045E-02       4.00973034E-02
   664.5000       3.98614184E-02       4.00973003E-02
   664.6000       3.98613342E-02       4.00972975E-02
   664.7000       3.98612497E-02       4.00972946E-02
   664.8000       3.98611657E-02       4.00972912E-02
   664.9000       3.98610819E-02       4.00972883E-02
   665.0000       3.98609978E-02       4.00972850E-02
   665.1000       3.98609152E-02       4.00972826E-02
   665.2000       3.98608333E-02       4.00972801E-02
   665.3000       3.98607514E-02       4.00972778E-02
   665.4000       3.98606692E-02       4.00972753E-02
   665.5000       3.98605880E-02       4.00972732E-02
   665.6000       3.98605071E-02       4.00972714E-02
   665.7000       3.98604274E-02       4.00972702E-02
   665.8000       3.98603487E-02       4.00972690E-02
   665.9000       3.98602680E-02       4.00972673E-02
   666.0000       3.98601883E-02       4.00972666E-02
   666.1000       3.98601092E-02       4.00972653E-02
   666.2000       3.98600303E-02       4.00972633E-02
   666.3000       3.98599528E-02       4.00972627E-02
   666.4000       3.98598746E-02       4.00972618E-02
   666.5000       3.98597961E-02       4.00972609E-02
   666.6000       3.98597175E-02       4.00972602E-02
   666.7000       3.98596411E-02       4.00972593E-02
   666.8000       3.98595650E-02       4.00972592E-02
   666.9000       3.98594891E-02       4.00972591E-02
   667.0000       3.98594137E-02       4.00972593E-02
   667.1000       3.98593377E-02       4.00972590E-02
   667.2000       3.98592621E-02       4.00972592E-02
   667.3000       3.98591861E-02       4.00972589E-02
   667.4000       3.98591118E-02       4.00972592E-02
   667.5000       3.98590375E-02       4.00972596E-02
   667.6000       3.98589632E-02       4.00972597E-02
   667.7000       3.98588897E-02       4.00972602E-02
   667.8000       3.98588167E-02       4.00972613E-02
   667.9000       3.98587446E-02       4.00972627E-02
   668.0000       3.98586729E-02       4.00972637E-02
   668.1000       3.98586011E-02       4.00972656E-02
   668.2000       3.98585298E-02       4.00972670E-02
   668.3000       3.98584581E-02       4.00972686E-02
   668.4000       3.98583867E-02       4.00972699E-02
   668.5000       3.98583161E-02       4.00972713E-02
   668.6000       3.98582460E-02       4.00972729E-02
   668.7000       3.98581743E-02       4.00972741E-02
   668.8000       3.98581049E-02       4.00972759E-02
   668.9000       3.98580353E-02       4.00972778E-02
   669.0000       3.98579669E-02       4.00972798E-02
   669.1000       3.98578982E-02       4.00972817E-02
   669.2000       3.98578299E-02       4.00972844E-02
   669.3000       3.98577618E-02       4.00972872E-02
   669.4000       3.98576933E-02       4.00972896E-02
   669.5000       3.98576258E-02       4.00972925E-02
   669.6000       3.98575584E-02       4.00972954E-02
   669.7000       3.98574924E-02       4.00972985E-02
   669.8000       3.98574263E-02       4.00973019E-02
   669.9000       3.98573616E-02       4.00973053E-02
   670.0000       3.98572951E-02       4.00973086E-02
   670.1000       3.98572289E-02       4.00973118E-02
   670.2000       3.98571645E-02       4.00973156E-02
   670.3000       3.98571000E-02       4.00973198E-02
   670.4000       3.98570349E-02       4.00973232E-02
   670.5000       3.98569699E-02       4.00973275E-02
   670.6000       3.98569060E-02       4.00973319E-02
   670.7000       3.98568415E-02       4.00973364E-02
   670.8000       3.98567782E-02       4.00973415E-02
   670.9000       3.98567142E-02       4.00973461E-02
   671.0000       3.98566518E-02       4.00973509E-02
   671.1000       3.98565896E-02       4.00973555E-02
   671.2000       3.98565277E-02       4.00973607E-02
   671.3000       3.98564663E-02       4.00973663E-02
   671.4000       3.98564046E-02       4.00973708E-02
   671.5000       3.98563431E-02       4.00973762E-02
   671.6000       3.98562818E-02       4.00973813E-02
   671.7000       3.98562206E-02       4.00973861E-02
   671.8000       3.98561604E-02       4.00973916E-02
   671.9000       3.98560999E-02       4.00973970E-02
   672.0000       3.98560407E-02       4.00974030E-02
   672.1000       3.98559819E-02       4.00974092E-02
   672.2000       3.98559220E-02       4.00974153E-02
   672.3000       3.98558631E-02       4.00974207E-02
   672.4000       3.98558060E-02       4.00974271E-02
   672.5000       3.98557475E-02       4.00974336E-02
   672.6000       3.98556905E-02       4.00974396E-02
   672.7000       3.98556337E-02       4.00974462E-02
   672.8000       3.98555772E-02       4.00974529E-02
   672.9000       3.98555220E-02       4.00974599E-02
   673.0000       3.98554650E-02       4.00974664E-02
   673.1000       3.98554091E-02       4.00974732E-02
   673.2000       3.98553544E-02       4.00974803E-02
   673.3000       3.98552995E-02       4.00974878E-02
   673.4000       3.98552443E-02       4.00974954E-02
   673.5000       3.98551906E-02       4.00975030E-02
   673.6000       3.98551365E-02       4.00975102E-02
   673.7000       3.98550828E-02       4.00975176E-02
   673.8000       3.98550287E-02       4.00975249E-02
   673.9000       3.98549744E-02       4.00975324E-02
   674.0000       3.98549219E-02       4.00975403E-02
   674.1000       3.98548689E-02       4.00975481E-02
   674.2000       3.98548168E-02       4.00975561E-02
   674.3000       3.98547651E-02       4.00975643E-02
   674.4000       3.98547136E-02       4.00975725E-02
   674.5000       3.98546625E-02       4.00975809E-02
   674.6000       3.98546118E-02       4.00975894E-02
   674.7000       3.98545614E-02       4.00975984E-02
   674.8000       3.98545111E-02       4.00976072E-02
   674.9000       3.98544615E-02       4.00976159E-02
   675.0000       3.98544121E-02       4.00976245E-02
   675.1000       3.98543624E-02       4.00976333E-02
   675.2000       3.98543133E-02       4.00976422E-02
   675.3000       3.98542640E-02       4.00976511E-02
   675.4000       3.98542144E-02       4.00976600E-02
   675.5000       3.98541666E-02       4.00976697E-02
   675.6000       3.98541179E-02       4.00976790E-02
   675.7000       3.98540695E-02       4.00976887E-02
   675.8000       3.98540204E-02       4.00976976E-02
   675.9000       3.98539727E-02       4.00977071E-02
   676.0000       3.98539254E-02       4.00977171E-02
   676.1000       3.98538780E-02       4.00977270E-02
   676.2000       3.98538315E-02       4.00977372E-02
   676.3000       3.98537848E-02       4.00977475E-02
   676.4000       3.98537375E-02       4.00977573E-02
   676.5000       3.98536907E-02       4.00977677E-02
   676.6000       3.98536448E-02       4.00977780E-02
   676.7000       3.98535992E-02       4.00977884E-02
   676.8000       3.98535543E-02       4.00977985E-02
   676.9000       3.98535087E-02       4.00978085E-02
   677.0000       3.98534644E-02       4.00978194E-02
   677.1000       3.98534192E-02       4.00978300E-02
   677.2000       3.98533751E-02       4.00978408E-02
   677.3000       3.98533313E-02       4.00978520E-02
   677.4000       3.98532875E-02       4.00978629E-02
   677.5000       3.98532438E-02       4.00978741E-02
   677.6000       3.98532006E-02       4.00978856E-02
   677.7000       3.98531575E-02       4.00978969E-02
   677.8000       3.98531155E-02       4.00979084E-02
   677.9000       3.98530729E-02       4.00979197E-02
   678.0000       3.98530302E-02       4.00979312E-02
   678.1000       3.98529889E-02       4.00979428E-02
   678.2000       3.98529468E-02       4.00979544E-02
   678.3000       3.98529052E-02       4.00979662E-02
   678.4000       3.98528646E-02       4.00979787E-02
   678.5000       3.98528243E-02       4.00979914E-02
   678.6000       3.98527841E-02       4.00980035E-02
   678.7000       3.98527442E-02       4.00980157E-02
   678.8000       3.98527045E-02       4.00980279E-02
   678.9000       3.98526646E-02       4.00980406E-02
   679.0000       3.98526248E-02       4.00980532E-02
   679.1000       3.98525856E-02       4.00980664E-02
   679.2000       3.98525462E-02       4.00980791E-02
   679.3000       3.98525069E-02       4.00980921E-02
   679.4000       3.98524698E-02       4.00981056E-02
   679.5000       3.98524320E-02       4.00981187E-02
   679.6000       3.98523947E-02       4.00981323E-02
   679.7000       3.98523586E-02       4.00981461E-02
   679.8000       3.98523209E-02       4.00981591E-02
   679.9000       3.98522852E-02       4.00981730E-02
   680.0000       3.98522489E-02       4.00981869E-02
   680.1000       3.98522123E-02       4.00982008E-02
   680.2000       3.98521755E-02       4.00982145E-02
   680.3000       3.98521387E-02       4.00982284E-02
   680.4000       3.98521026E-02       4.00982421E-02
   680.5000       3.98520662E-02       4.00982558E-02
   680.6000       3.98520306E-02       4.00982703E-02
   680.7000       3.98519953E-02       4.00982846E-02
   680.8000       3.98519602E-02       4.00982988E-02
   680.9000       3.98519258E-02       4.00983131E-02
   681.0000       3.98518907E-02       4.00983280E-02
   681.1000       3.98518570E-02       4.00983432E-02
   681.2000       3.98518236E-02       4.00983584E-02
   681.3000       3.98517912E-02       4.00983735E-02
   681.4000       3.98517578E-02       4.00983888E-02
   681.5000       3.98517248E-02       4.00984038E-02
   681.6000       3.98516929E-02       4.00984195E-02
   681.7000       3.98516601E-02       4.00984348E-02
   681.8000       3.98516279E-02       4.00984499E-02
   681.9000       3.98515976E-02       4.00984657E-02
   682.0000       3.98515661E-02       4.00984817E-02
   682.1000       3.98515353E-02       4.00984974E-02
   682.2000       3.98515045E-02       4.00985135E-02
   682.3000       3.98514739E-02       4.00985294E-02
   682.4000       3.98514437E-02       4.00985454E-02
   682.5000       3.98514147E-02       4.00985618E-02
   682.6000       3.98513852E-02       4.00985779E-02
   682.7000       3.98513563E-02       4.00985946E-02
   682.8000       3.98513273E-02       4.00986112E-02
   682.9000       3.98512996E-02       4.00986283E-02
   683.0000       3.98512710E-02       4.00986454E-02
   683.1000       3.98512429E-02       4.00986623E-02
   683.2000       3.98512154E-02       4.00986797E-02
   683.3000       3.98511879E-02       4.00986968E-02
   683.4000       3.98511603E-02       4.00987142E-02
   683.5000       3.98511324E-02       4.00987315E-02
   683.6000       3.98511050E-02       4.00987492E-02
   683.7000       3.98510781E-02       4.00987670E-02
   683.8000       3.98510509E-02       4.00987852E-02
   683.9000       3.98510247E-02       4.00988036E-02
   684.0000       3.98510000E-02       4.00988219E-02
   684.1000       3.98509746E-02       4.00988399E-02
   684.2000       3.98509488E-02       4.00988578E-02
   684.3000       3.98509247E-02       4.00988768E-02
   684.4000       3.98508996E-02       4.00988954E-02
   684.5000       3.98508762E-02       4.00989144E-02
   684.6000       3.98508510E-02       4.00989325E-02
   684.7000       3.98508262E-02       4.00989514E-02
   684.8000       3.98508024E-02       4.00989706E-02
   684.9000       3.98507797E-02       4.00989899E-02
   685.0000       3.98507568E-02       4.00990093E-02
   685.1000       3.98507337E-02       4.00990281E-02
   685.2000       3.98507105E-02       4.00990473E-02
   685.3000       3.98506887E-02       4.00990675E-02
   685.4000       3.98506669E-02       4.00990874E-02
   685.5000       3.98506454E-02       4.00991073E-02
   685.6000       3.98506244E-02       4.00991272E-02
   685.7000       3.98506036E-02       4.00991470E-02
   685.8000       3.98505826E-02       4.00991676E-02
   685.9000       3.98505618E-02       4.00991879E-02
   686.0000       3.98505412E-02       4.00992084E-02
   686.1000       3.98505211E-02       4.00992286E-02
   686.2000       3.98505019E-02       4.00992494E-02
   686.3000       3.98504829E-02       4.00992707E-02
   686.4000       3.98504636E-02       4.00992918E-02
   686.5000       3.98504456E-02       4.00993132E-02
   686.6000       3.98504264E-02       4.00993342E-02
   686.7000       3.98504087E-02       4.00993554E-02
   686.8000       3.98503918E-02       4.00993769E-02
   686.9000       3.98503749E-02       4.00993980E-02
   687.0000       3.98503581E-02       4.00994197E-02
   687.1000       3.98503424E-02       4.00994419E-02
   687.2000       3.98503275E-02       4.00994644E-02
   687.3000       3.98503118E-02       4.00994865E-02
   687.4000       3.98502974E-02       4.00995091E-02
   687.5000       3.98502823E-02       4.00995320E-02
   687.6000       3.98502679E-02       4.00995549E-02
   687.7000       3.98502534E-02       4.00995776E-02
   687.8000       3.98502392E-02       4.00996007E-02
   687.9000       3.98502251E-02       4.00996234E-02
   688.0000       3.98502121E-02       4.00996470E-02
   688.1000       3.98501996E-02       4.00996706E-02
   688.2000       3.98501869E-02       4.00996942E-02
   688.3000       3.98501748E-02       4.00997180E-02
   688.4000       3.98501624E-02       4.00997419E-02
   688.5000       3.98501502E-02       4.00997654E-02
   688.6000       3.98501390E-02       4.00997894E-02
   688.7000       3.98501285E-02       4.00998136E-02
   688.8000       3.98501186E-02       4.00998382E-02
   688.9000       3.98501083E-02       4.00998629E-02
   689.0000       3.98500980E-02       4.00998875E-02
   689.1000       3.98500878E-02       4.00999119E-02
   689.2000       3.98500793E-02       4.00999365E-02
   689.3000       3.98500702E-02       4.00999618E-02
   689.4000       3.98500617E-02       4.00999872E-02
   689.5000       3.98500532E-02       4.01000125E-02
   689.6000       3.98500449E-02       4.01000377E-02
   689.7000       3.98500376E-02       4.01000632E-02
   689.8000       3.98500302E-02       4.01000888E-02
   689.9000       3.98500214E-02       4.01001138E-02
   690.0000       3.98500143E-02       4.01001393E-02
   690.1000       3.98500066E-02       4.01001654E-02
   690.2000       3.98499985E-02       4.01001910E-02
   690.3000       3.98499907E-02       4.01002167E-02
   690.4000       3.98499839E-02       4.01002426E-02
   690.5000       3.98499779E-02       4.01002692E-02
   690.6000       3.98499719E-02       4.01002956E-02
   690.7000       3.98499657E-02       4.01003217E-02
   690.8000       3.98499604E-02       4.01003490E-02
   690.9000       3.98499550E-02       4.01003756E-02
   691.0000       3.98499502E-02       4.01004031E-02
   691.1000       3.98499456E-02       4.01004297E-02
   691.2000       3.98499417E-02       4.01004566E-02
   691.3000       3.98499378E-02       4.01004844E-02
   691.4000       3.98499338E-02       4.01005113E-02
   691.5000       3.98499302E-02       4.01005387E-02
   691.6000       3.98499275E-02       4.01005664E-02
   691.7000       3.98499248E-02       4.01005941E-02
   691.8000       3.98499232E-02       4.01006220E-02
   691.9000       3.98499215E-02       4.01006498E-02
   692.0000       3.98499192E-02       4.01006778E-02
   692.1000       3.98499177E-02       4.01007059E-02
   692.2000       3.98499160E-02       4.01007343E-02
   692.3000       3.98499159E-02       4.01007632E-02
   692.4000       3.98499158E-02       4.01007919E-02
   692.5000       3.98499151E-02       4.01008205E-02
   692.6000       3.98499143E-02       4.01008487E-02
   692.7000       3.98499143E-02       4.01008775E-02
   692.8000       3.98499154E-02       4.01009073E-02
   692.9000       3.98499163E-02       4.01009365E-02
   693.0000       3.98499173E-02       4.01009659E-02
   693.1000       3.98499180E-02       4.01009954E-02
   693.2000       3.98499199E-02       4.01010253E-02
   693.3000       3.98499207E-02       4.01010546E-02
   693.4000       3.98499233E-02       4.01010847E-02
   693.5000       3.98499256E-02       4.01011147E-02
   693.6000       3.98499279E-02       4.01011448E-02
   693.7000       3.98499301E-02       4.01011753E-02
   693.8000       3.98499334E-02       4.01012056E-02
   693.9000       3.98499366E-02       4.01012358E-02
   694.0000       3.98499405E-02       4.01012665E-02
   694.1000       3.98499446E-02       4.01012968E-02
   694.2000       3.98499503E-02       4.01013273E-02
   694.3000       3.98499548E-02       4.01013580E-02
   694.4000       3.98499605E-02       4.01013890E-02
   694.5000       3.98499644E-02       4.01014194E-02
   694.6000       3.98499699E-02       4.01014506E-02
   694.7000       3.98499746E-02       4.01014814E-02
   694.8000       3.98499805E-02       4.01015127E-02
   694.9000       3.98499872E-02       4.01015440E-02
   695.0000       3.98499928E-02       4.01015754E-02
   695.1000       3.98499988E-02       4.01016070E-02
   695.2000       3.98500050E-02       4.01016389E-02
   695.3000       3.98500117E-02       4.01016706E-02
   695.4000       3.98500189E-02       4.01017025E-02
   695.5000       3.98500255E-02       4.01017347E-02
   695.6000       3.98500333E-02       4.01017671E-02
   695.7000       3.98500401E-02       4.01017990E-02
   695.8000       3.98500482E-02       4.01018318E-02
   695.9000       3.98500562E-02       4.01018645E-02
   696.0000       3.98500647E-02       4.01018968E-02
   696.1000       3.98500731E-02       4.01019295E-02
   696.2000       3.98500821E-02       4.01019623E-02
   696.3000       3.98500923E-02       4.01019960E-02
   696.4000       3.98501022E-02       4.01020295E-02
   696.5000       3.98501115E-02       4.01020625E-02
   696.6000       3.98501231E-02       4.01020964E-02
   696.7000       3.98501334E-02       4.01021291E-02
   696.8000       3.98501445E-02       4.01021623E-02
   696.9000       3.98501547E-02       4.01021955E-02
   697.0000       3.98501657E-02       4.01022292E-02
   697.1000       3.98501771E-02       4.01022629E-02
   697.2000       3.98501884E-02       4.01022964E-02
   697.3000       3.98502009E-02       4.01023303E-02
   697.4000       3.98502135E-02       4.01023644E-02
   697.5000       3.98502266E-02       4.01023984E-02
   697.6000       3.98502395E-02       4.01024328E-02
   697.7000       3.98502539E-02       4.01024672E-02
   697.8000       3.98502673E-02       4.01025017E-02
   697.9000       3.98502819E-02       4.01025368E-02
   698.0000       3.98502961E-02       4.01025715E-02
   698.1000       3.98503102E-02       4.01026064E-02
   698.2000       3.98503241E-02       4.01026416E-02
   698.3000       3.98503385E-02       4.01026765E-02
   698.4000       3.98503529E-02       4.01027118E-02
   698.5000       3.98503683E-02       4.01027476E-02
   698.6000       3.98503829E-02       4.01027825E-02
   698.7000       3.98503990E-02       4.01028184E-02
   698.8000       3.98504148E-02       4.01028542E-02
   698.9000       3.98504302E-02       4.01028898E-02
   699.0000       3.98504460E-02       4.01029251E-02
   699.1000       3.98504636E-02       4.01029611E-02
   699.2000       3.98504795E-02       4.01029969E-02
   699.3000       3.98504961E-02       4.01030329E-02
   699.4000       3.98505132E-02       4.01030693E-02
   699.5000       3.98505318E-02       4.01031056E-02
   699.6000       3.98505494E-02       4.01031418E-02
   699.7000       3.98505664E-02       4.01031775E-02
   699.8000       3.98505839E-02       4.01032137E-02
   699.9000       3.98506019E-02       4.01032504E-02
   700.0000       3.98506207E-02       4.01032871E-02
   700.1000       3.98506392E-02       4.01033238E-02
   700.2000       3.98506584E-02       4.01033607E-02
   700.3000       3.98506779E-02       4.01033978E-02
   700.4000       3.98506982E-02       4.01034355E-02
   700.5000       3.98507182E-02       4.01034729E-02
   700.6000       3.98507381E-02       4.01035103E-02
   700.7000       3.98507575E-02       4.01035479E-02
   700.8000       3.98507784E-02       4.01035854E-02
   700.9000       3.98507995E-02       4.01036229E-02
   701.0000       3.98508202E-02       4.01036602E-02
   701.1000       3.98508410E-02       4.01036978E-02
   701.2000       3.98508629E-02       4.01037358E-02
   701.3000       3.98508842E-02       4.01037736E-02
   701.4000       3.98509058E-02       4.01038118E-02
   701.5000       3.98509279E-02       4.01038495E-02
   701.6000       3.98509511E-02       4.01038882E-02
   701.7000       3.98509746E-02       4.01039269E-02
   701.8000       3.98509974E-02       4.01039654E-02
   701.9000       3.98510201E-02       4.01040037E-02
   702.0000       3.98510435E-02       4.01040419E-02
   702.1000       3.98510656E-02       4.01040801E-02
   702.2000       3.98510891E-02       4.01041187E-02
   702.3000       3.98511124E-02       4.01041575E-02
   702.4000       3.98511372E-02       4.01041963E-02
   702.5000       3.98511616E-02       4.01042352E-02
   702.6000       3.98511863E-02       4.01042746E-02
   702.7000       3.98512115E-02       4.01043143E-02
   702.8000       3.98512363E-02       4.01043537E-02
   702.9000       3.98512620E-02       4.01043932E-02
   703.0000       3.98512878E-02       4.01044325E-02
   703.1000       3.98513129E-02       4.01044716E-02
   703.2000       3.98513394E-02       4.01045116E-02
   703.3000       3.98513646E-02       4.01045509E-02
   703.4000       3.98513910E-02       4.01045906E-02
   703.5000       3.98514179E-02       4.01046311E-02
   703.6000       3.98514443E-02       4.01046707E-02
   703.7000       3.98514709E-02       4.01047108E-02
   703.8000       3.98514982E-02       4.01047511E-02
   703.9000       3.98515252E-02       4.01047911E-02
   704.0000       3.98515527E-02       4.01048315E-02
   704.1000       3.98515798E-02       4.01048724E-02
   704.2000       3.98516073E-02       4.01049129E-02
   704.3000       3.98516354E-02       4.01049535E-02
   704.4000       3.98516631E-02       4.01049942E-02
   704.5000       3.98516910E-02       4.01050355E-02
   704.6000       3.98517194E-02       4.01050766E-02
   704.7000       3.98517489E-02       4.01051182E-02
   704.8000       3.98517775E-02       4.01051589E-02
   704.9000       3.98518060E-02       4.01052003E-02
   705.0000       3.98518356E-02       4.01052416E-02
   705.1000       3.98518650E-02       4.01052831E-02
   705.2000       3.98518948E-02       4.01053245E-02
   705.3000       3.98519245E-02       4.01053658E-02
   705.4000       3.98519547E-02       4.01054069E-02
   705.5000       3.98519854E-02       4.01054483E-02
   705.6000       3.98520155E-02       4.01054898E-02
   705.7000       3.98520457E-02       4.01055315E-02
   705.8000       3.98520774E-02       4.01055735E-02
   705.9000       3.98521092E-02       4.01056157E-02
   706.0000       3.98521410E-02       4.01056580E-02
   706.1000       3.98521737E-02       4.01057007E-02
   706.2000       3.98522057E-02       4.01057429E-02
   706.3000       3.98522372E-02       4.01057845E-02
   706.4000       3.98522706E-02       4.01058274E-02
   706.5000       3.98523038E-02       4.01058702E-02
   706.6000       3.98523361E-02       4.01059129E-02
   706.7000       3.98523693E-02       4.01059558E-02
   706.8000       3.98524032E-02       4.01059985E-02
   706.9000       3.98524368E-02       4.01060414E-02
   707.0000       3.98524709E-02       4.01060840E-02
   707.1000       3.98525052E-02       4.01061273E-02
   707.2000       3.98525409E-02       4.01061713E-02
   707.3000       3.98525745E-02       4.01062142E-02
   707.4000       3.98526087E-02       4.01062574E-02
   707.5000       3.98526433E-02       4.01063011E-02
   707.6000       3.98526785E-02       4.01063446E-02
   707.7000       3.98527128E-02       4.01063881E-02
   707.8000       3.98527476E-02       4.01064318E-02
   707.9000       3.98527819E-02       4.01064748E-02
   708.0000       3.98528171E-02       4.01065182E-02
   708.1000       3.98528528E-02       4.01065625E-02
   708.2000       3.98528890E-02       4.01066063E-02
   708.3000       3.98529252E-02       4.01066506E-02
   708.4000       3.98529611E-02       4.01066947E-02
   708.5000       3.98529978E-02       4.01067392E-02
   708.6000       3.98530345E-02       4.01067833E-02
   708.7000       3.98530711E-02       4.01068272E-02
   708.8000       3.98531082E-02       4.01068716E-02
   708.9000       3.98531457E-02       4.01069164E-02
   709.0000       3.98531834E-02       4.01069611E-02
   709.1000       3.98532214E-02       4.01070061E-02
   709.2000       3.98532591E-02       4.01070510E-02
   709.3000       3.98532965E-02       4.01070959E-02
   709.4000       3.98533341E-02       4.01071405E-02
   709.5000       3.98533731E-02       4.01071859E-02
   709.6000       3.98534106E-02       4.01072303E-02
   709.7000       3.98534493E-02       4.01072753E-02
   709.8000       3.98534876E-02       4.01073208E-02
   709.9000       3.98535256E-02       4.01073661E-02
   710.0000       3.98535644E-02       4.01074118E-02
   710.1000       3.98536026E-02       4.01074569E-02
   710.2000       3.98536417E-02       4.01075022E-02
   710.3000       3.98536818E-02       4.01075477E-02
   710.4000       3.98537214E-02       4.01075939E-02
   710.5000       3.98537618E-02       4.01076397E-02
   710.6000       3.98538025E-02       4.01076856E-02
   710.7000       3.98538433E-02       4.01077316E-02
   710.8000       3.98538837E-02       4.01077775E-02
   710.9000       3.98539234E-02       4.01078239E-02
   711.0000       3.98539642E-02       4.01078703E-02
   711.1000       3.98540054E-02       4.01079170E-02
   711.2000       3.98540459E-02       4.01079630E-02
   711.3000       3.98540873E-02       4.01080093E-02
   711.4000       3.98541286E-02       4.01080553E-02
   711.5000       3.98541698E-02       4.01081020E-02
   711.6000       3.98542119E-02       4.01081489E-02
   711.7000       3.98542540E-02       4.01081954E-02
   711.8000       3.98542958E-02       4.01082418E-02
   711.9000       3.98543385E-02       4.01082891E-02
   712.0000       3.98543811E-02       4.01083359E-02
   712.1000       3.98544241E-02       4.01083829E-02
   712.2000       3.98544679E-02       4.01084301E-02
   712.3000       3.98545112E-02       4.01084769E-02
   712.4000       3.98545553E-02       4.01085247E-02
   712.5000       3.98545986E-02       4.01085721E-02
   712.6000       3.98546424E-02       4.01086192E-02
   712.7000       3.98546867E-02       4.01086668E-02
   712.8000       3.98547300E-02       4.01087140E-02
   712.9000       3.98547749E-02       4.01087618E-02
   713.0000       3.98548189E-02       4.01088094E-02
   713.1000       3.98548631E-02       4.01088570E-02
   713.2000       3.98549076E-02       4.01089041E-02
   713.3000       3.98549530E-02       4.01089522E-02
   713.4000       3.98549984E-02       4.01089998E-02
   713.5000       3.98550439E-02       4.01090480E-02
   713.6000       3.98550890E-02       4.01090961E-02
   713.7000       3.98551345E-02       4.01091435E-02
   713.8000       3.98551813E-02       4.01091919E-02
   713.9000       3.98552265E-02       4.01092404E-02
   714.0000       3.98552725E-02       4.01092883E-02
   714.1000       3.98553178E-02       4.01093363E-02
   714.2000       3.98553637E-02       4.01093844E-02
   714.3000       3.98554104E-02       4.01094328E-02
   714.4000       3.98554569E-02       4.01094816E-02
   714.5000       3.98555032E-02       4.01095298E-02
   714.6000       3.98555492E-02       4.01095782E-02
   714.7000       3.98555957E-02       4.01096268E-02
   714.8000       3.98556429E-02       4.01096754E-02
   714.9000       3.98556894E-02       4.01097239E-02
   715.0000       3.98557372E-02       4.01097725E-02
   715.1000       3.98557857E-02       4.01098217E-02
   715.2000       3.98558338E-02       4.01098705E-02
   715.3000       3.98558821E-02       4.01099195E-02
   715.4000       3.98559304E-02       4.01099687E-02
   715.5000       3.98559779E-02       4.01100176E-02
   715.6000       3.98560258E-02       4.01100663E-02
   715.7000       3.98560734E-02       4.01101150E-02
   715.8000       3.98561222E-02       4.01101642E-02
   715.9000       3.98561708E-02       4.01102139E-02
   716.0000       3.98562203E-02       4.01102633E-02
   716.1000       3.98562683E-02       4.01103124E-02
   716.2000       3.98563166E-02       4.01103619E-02
   716.3000       3.98563654E-02       4.01104115E-02
   716.4000       3.98564144E-02       4.01104608E-02
   716.5000       3.98564627E-02       4.01105097E-02
   716.6000       3.98565124E-02       4.01105592E-02
