    24.0000       4.55217118E-02       4.43211518E-02       5.65631534E-02
    24.1000       4.54862144E-02       4.42800604E-02       5.65205840E-02
    24.2000       4.54509895E-02       4.42707739E-02       5.64778722E-02
    24.3000       4.54160446E-02       4.42142005E-02       5.64350255E-02
    24.4000       4.53813938E-02       4.41941865E-02       5.63920511E-02
    24.5000       4.53470429E-02       4.41452498E-02       5.63489560E-02
    24.6000       4.53130047E-02       4.41217537E-02       5.63057468E-02
    24.7000       4.52792850E-02       4.40962671E-02       5.62624301E-02
    24.8000       4.52458848E-02       4.40677960E-02       5.62190118E-02
    24.9000       4.52128088E-02       4.40230032E-02       5.61754975E-02
    25.0000       4.51800601E-02       4.40043189E-02       5.61318925E-02
    25.1000       4.51476403E-02       4.39675647E-02       5.60882017E-02
    25.2000       4.51155504E-02       4.39350695E-02       5.60444296E-02
    25.3000       4.50837892E-02       4.39033044E-02       5.60005805E-02
    25.4000       4.50523514E-02       4.38876872E-02       5.59566585E-02
    25.5000       4.50212297E-02       4.38359460E-02       5.59126674E-02
    25.6000       4.49904176E-02       4.38239982E-02       5.58686111E-02
    25.7000       4.49599081E-02       4.37928909E-02       5.58244934E-02
    25.8000       4.49296903E-02       4.37553315E-02       5.57803182E-02
    25.9000       4.48997560E-02       4.37490534E-02       5.57360896E-02
    26.0000       4.48700977E-02       4.37061018E-02       5.56918120E-02
    26.1000       4.48407101E-02       4.36896104E-02       5.56474901E-02
    26.2000       4.48115891E-02       4.36677937E-02       5.56031289E-02
    26.3000       4.47827237E-02       4.36462127E-02       5.55587340E-02
    26.4000       4.47541133E-02       4.36102127E-02       5.55143112E-02
    26.5000       4.47257557E-02       4.35800209E-02       5.54698670E-02
    26.6000       4.46976406E-02       4.35394279E-02       5.54254085E-02
    26.7000       4.46697685E-02       4.35263110E-02       5.53809431E-02
    26.8000       4.46421419E-02       4.34967543E-02       5.53364788E-02
    26.9000       4.46147589E-02       4.34805017E-02       5.52920239E-02
    27.0000       4.45876261E-02       4.34537407E-02       5.52475873E-02
    27.1000       4.45607482E-02       4.34255239E-02       5.52031781E-02
    27.2000       4.45341286E-02       4.34066016E-02       5.51588059E-02
    27.3000       4.45077729E-02       4.33920306E-02       5.51144802E-02
    27.4000       4.44816850E-02       4.33433507E-02       5.50702109E-02
    27.5000       4.44558696E-02       4.33318943E-02       5.50260076E-02
    27.6000       4.44303288E-02       4.33043208E-02       5.49818801E-02
    27.7000       4.44050651E-02       4.32867774E-02       5.49378378E-02
    27.8000       4.43800812E-02       4.32663011E-02       5.48938900E-02
    27.9000       4.43553754E-02       4.32425838E-02       5.48500453E-02
    28.0000       4.43309476E-02       4.32146352E-02       5.48063121E-02
    28.1000       4.43067905E-02       4.32023205E-02       5.47626978E-02
    28.2000       4.42828998E-02       4.31732759E-02       5.47192093E-02
    28.3000       4.42592686E-02       4.31561503E-02       5.46758525E-02
    28.4000       4.42358898E-02       4.31151866E-02       5.46326325E-02
    28.5000       4.42127534E-02       4.31126422E-02       5.45895532E-02
    28.6000       4.41898441E-02       4.30921167E-02       5.45466174E-02
    28.7000       4.41671493E-02       4.30601970E-02       5.45038268E-02
    28.8000       4.41446557E-02       4.30482396E-02       5.44611817E-02
    28.9000       4.41223522E-02       4.30360396E-02       5.44186815E-02
    29.0000       4.41002217E-02       4.29983803E-02       5.43763239E-02
    29.1000       4.40782476E-02       4.29784422E-02       5.43341057E-02
    29.2000       4.40564160E-02       4.29517591E-02       5.42920221E-02
    29.3000       4.40347127E-02       4.29369262E-02       5.42500675E-02
    29.4000       4.40131250E-02       4.29164325E-02       5.42082349E-02
    29.5000       4.39916337E-02       4.29072833E-02       5.41665163E-02
    29.6000       4.39702281E-02       4.28719773E-02       5.41249028E-02
    29.7000       4.39489035E-02       4.28556798E-02       5.40833848E-02
    29.8000       4.39276466E-02       4.28412584E-02       5.40419519E-02
    29.9000       4.39064482E-02       4.28177470E-02       5.40005930E-02
    30.0000       4.38852965E-02       4.28127153E-02       5.39592969E-02
    30.1000       4.38641878E-02       4.27875283E-02       5.39180521E-02
    30.2000       4.38431187E-02       4.27661523E-02       5.38768470E-02
    30.3000       4.38220834E-02       4.27430950E-02       5.38356701E-02
    30.4000       4.38010798E-02       4.27235563E-02       5.37945101E-02
    30.5000       4.37801133E-02       4.27031313E-02       5.37533564E-02
    30.6000       4.37591836E-02       4.26881094E-02       5.37121986E-02
    30.7000       4.37382909E-02       4.26702477E-02       5.36710274E-02
    30.8000       4.37174406E-02       4.26516530E-02       5.36298341E-02
    30.9000       4.36966385E-02       4.26369306E-02       5.35886110E-02
    31.0000       4.36758915E-02       4.26138778E-02       5.35473514E-02
