time,A_m,sqrt_A_m
634.802,0.00329442467,0.057397079
634.9,0.0032945379,0.0573980653
634.998,0.0032947,0.0573994773
635.103,0.00329492432,0.0574014313
635.201,0.00329517313,0.0574035986
635.299,0.00329545565,0.0574060593
635.397,0.00329576652,0.0574087669
635.502,0.00329612758,0.0574119115
635.6,0.00329649468,0.0574151084
635.698,0.00329687816,0.0574184479
635.803,0.00329726394,0.0574218072
635.901,0.00329759027,0.0574246486
635.999,0.00329790551,0.0574273934
636.097,0.00329819568,0.0574299197
636.202,0.00329842852,0.0574319469
636.3,0.00329856208,0.0574331096
636.398,0.00329865642,0.0574339309
636.503,0.00329874754,0.0574347242
636.601,0.00329882461,0.0574353951
636.699,0.00329889348,0.0574359947
636.797,0.0032989463,0.0574364544
636.902,0.0032989854,0.0574367948
637.0,0.00329901825,0.0574370808
637.098,0.00329905202,0.0574373748
637.203,0.00329907522,0.0574375767
637.301,0.00329905666,0.0574374151
637.399,0.003298969,0.057436652
637.497,0.00329884235,0.0574355496
637.602,0.00329873587,0.0574346226
637.7,0.00329865878,0.0574339515
637.798,0.00329858926,0.0574333463
637.903,0.00329855712,0.0574330664
638.001,0.00329857346,0.0574332086
638.099,0.00329859912,0.057433432
638.197,0.0032985926,0.0574333754
638.302,0.00329857347,0.0574332088
638.4,0.00329858972,0.0574333502
638.498,0.00329861741,0.0574335913
638.603,0.0032986073,0.0574335033
638.701,0.0032985706,0.0574331838
638.799,0.00329856377,0.0574331243
638.897,0.00329860761,0.057433506
639.002,0.00329868587,0.0574341873
639.1,0.0032987547,0.0574347865
639.198,0.00329879873,0.0574351698
639.303,0.00329884438,0.0574355672
639.401,0.00329891487,0.0574361809
639.499,0.00329899778,0.0574369026
639.597,0.00329909853,0.0574377796
639.702,0.00329923491,0.0574389668
639.8,0.00329937813,0.0574402136
639.898,0.00329953085,0.0574415429
640.003,0.00329970165,0.0574430296
640.101,0.0032998407,0.05744424
640.199,0.00329992382,0.0574449634
640.297,0.00329995733,0.0574452551
640.402,0.00329997597,0.0574454173
640.5,0.00329999366,0.0574455713
640.598,0.00329999541,0.0574455866
640.703,0.00329996849,0.0574453522
640.801,0.00329995212,0.0574452097
640.899,0.0032999531,0.0574452183
640.997,0.00329997254,0.0574453875
641.102,0.003300005,0.05744567
641.2,0.003300022,0.057445818
641.298,0.00330003807,0.0574459578
641.403,0.00330006749,0.0574462139
641.501,0.00330009408,0.0574464453
641.599,0.00330013667,0.057446816
641.697,0.00330024005,0.0574477158
641.802,0.00330040331,0.0574491367
641.9,0.0033005599,0.0574504996
641.998,0.00330070831,0.0574517912
642.103,0.00330088709,0.0574533471
642.201,0.0033010751,0.0574549833
642.299,0.00330126324,0.0574566205
642.397,0.00330144271,0.0574581823
642.502,0.00330164264,0.0574599221
642.6,0.00330183888,0.0574616297
642.698,0.00330202834,0.0574632782
642.803,0.00330221833,0.0574649313
642.901,0.00330240833,0.0574665845
642.999,0.00330264737,0.0574686642
643.097,0.00330295545,0.0574713446
643.202,0.00330335505,0.057474821
643.3,0.00330378751,0.0574785831
643.398,0.0033042511,0.0574826156
643.503,0.00330476426,0.057487079
643.601,0.00330528326,0.057491593
643.699,0.0033058582,0.057496593
643.797,0.00330647456,0.0575019527
643.902,0.003307163,0.0575079386
644.0,0.00330783608,0.0575137903
644.098,0.00330853553,0.0575198708
644.203,0.00330930747,0.0575265805
644.301,0.00331003334,0.0575328892
644.399,0.00331075436,0.0575391551
644.497,0.0033114729,0.0575453986
644.602,0.00331227306,0.0575523506
644.7,0.00331303031,0.057558929
644.798,0.00331375713,0.0575652423
644.903,0.00331453163,0.0575719691
645.001,0.00331525285,0.0575782324
645.099,0.00331592525,0.0575840711
645.197,0.00331650852,0.0575891354
645.302,0.00331702805,0.0575936459
645.4,0.00331741874,0.0575970376
645.498,0.00331772771,0.0575997197
645.603,0.00331799978,0.0576020814
645.701,0.00331821239,0.0576039269
645.799,0.00331837901,0.0576053731
645.897,0.00331848169,0.0576062643
646.002,0.00331849788,0.0576064048
646.1,0.00331841978,0.0576057269
646.198,0.00331828847,0.0576045873
646.303,0.00331813874,0.0576032876
646.401,0.00331801902,0.0576022484
646.499,0.00331791536,0.0576013486
646.597,0.00331780432,0.0576003847
646.702,0.00331764455,0.0575989979
646.8,0.00331744557,0.0575972705
646.898,0.00331720967,0.0575952227
647.003,0.00331690912,0.0575926134
647.101,0.00331659837,0.0575899155
647.199,0.00331629971,0.0575873225
647.297,0.00331598847,0.0575846201
647.402,0.00331564443,0.0575816328
647.5,0.00331532579,0.0575788658
647.598,0.0033149875,0.0575759282
647.703,0.00331461173,0.0575726648
647.801,0.00331428836,0.0575698563
647.899,0.00331400568,0.0575674012
647.997,0.00331374599,0.0575651456
648.102,0.00331350211,0.0575630273
648.2,0.00331331067,0.0575613644
648.298,0.00331311321,0.0575596491
648.403,0.003312868,0.0575575191
648.501,0.00331263713,0.0575555135
648.599,0.00331242148,0.05755364
648.697,0.00331220429,0.0575517532
648.802,0.00331195431,0.0575495813
648.9,0.00331170004,0.0575473721
648.998,0.00331144024,0.0575451149
649.103,0.00331119484,0.0575429825
649.201,0.00331101056,0.0575413813
649.299,0.00331084732,0.0575399628
649.397,0.0033107006,0.0575386878
649.502,0.00331057728,0.0575376162
649.6,0.00331047665,0.0575367417
649.698,0.00331037523,0.0575358604
649.803,0.00331027544,0.0575349932
649.901,0.00331020585,0.0575343884
649.999,0.00331017834,0.0575341494
650.097,0.00331018403,0.0575341988
650.202,0.00331019772,0.0575343177
650.3,0.00331021399,0.0575344591
650.398,0.00331024437,0.0575347231
650.503,0.00331027051,0.0575349503
650.601,0.00331028974,0.0575351174
650.699,0.00331033456,0.0575355069
650.797,0.00331037607,0.0575358677
650.902,0.00331037625,0.0575358692
651.0,0.00331032897,0.0575354583
651.098,0.00331025694,0.0575348324
651.203,0.00331014838,0.057533889
651.301,0.00331000601,0.0575326517
651.399,0.00330983967,0.057531206
651.497,0.00330964986,0.0575295564
651.602,0.0033093982,0.0575273692
651.7,0.00330912088,0.0575249587
651.798,0.00330882129,0.0575223547
651.903,0.00330847057,0.0575193061
652.001,0.00330810286,0.0575161095
652.099,0.00330769544,0.0575125676
652.197,0.00330724745,0.0575086728
652.302,0.00330670716,0.0575039751
652.4,0.00330618209,0.0574994095
652.498,0.00330567701,0.0574950173
652.603,0.00330515229,0.0574904539
652.701,0.00330467213,0.0574862778
652.799,0.00330423156,0.0574824457
652.897,0.00330385049,0.0574791309
653.002,0.00330348692,0.0574759682
653.1,0.0033031512,0.0574730476
653.198,0.00330281723,0.0574701421
653.303,0.00330248713,0.0574672701
653.401,0.00330219254,0.0574647069
653.499,0.0033019267,0.0574623938
653.597,0.00330170699,0.057460482
653.702,0.00330152587,0.057458906
653.8,0.00330141035,0.0574579006
653.898,0.00330133785,0.0574572698
654.003,0.00330131068,0.0574570333
654.101,0.00330133615,0.057457255
654.199,0.00330140817,0.0574578817
654.297,0.00330152706,0.0574589163
654.402,0.00330168834,0.0574603197
654.5,0.00330182466,0.0574615059
654.598,0.00330192762,0.0574624018
654.703,0.00330201355,0.0574631495
654.801,0.00330210682,0.0574639611
654.899,0.00330223788,0.0574651014
654.997,0.00330239644,0.057466481
655.102,0.00330257929,0.0574680719
655.2,0.00330277244,0.0574697524
655.298,0.00330300693,0.0574717925
655.403,0.00330329811,0.0574743257
655.501,0.00330358768,0.0574768447
655.599,0.00330387313,0.0574793278
655.697,0.00330416494,0.0574818662
655.802,0.00330453847,0.0574851152
655.9,0.00330494656,0.0574886646
655.998,0.00330539167,0.0574925358
656.103,0.00330587877,0.0574967718
656.201,0.00330634416,0.0575008187
656.299,0.00330681354,0.0575049001
656.397,0.00330726729,0.0575088453
656.502,0.00330773582,0.0575129187
656.6,0.00330815553,0.0575165674
656.698,0.00330854975,0.0575199943
656.803,0.00330892998,0.0575232994
656.901,0.00330925336,0.0575261102
656.999,0.00330958152,0.0575289624
657.097,0.00330992453,0.0575319436
657.202,0.00331029212,0.0575351381
657.3,0.00331062968,0.0575380716
657.398,0.00331096358,0.0575409731
657.503,0.00331130801,0.0575439658
657.601,0.00331161147,0.0575466026
657.699,0.00331190855,0.0575491837
657.797,0.00331221752,0.0575518681
657.902,0.003312573,0.0575549563
658.0,0.00331292823,0.0575580423
658.098,0.00331330031,0.0575612744
658.203,0.0033137261,0.0575649729
658.301,0.00331414789,0.0575686363
658.399,0.00331456665,0.0575722732
658.497,0.00331495811,0.0575756729
658.602,0.00331534022,0.0575789911
658.7,0.00331565723,0.0575817439
658.798,0.00331591587,0.0575839897
658.903,0.00331612038,0.0575857654
659.001,0.00331627165,0.0575870788
659.099,0.0033164104,0.0575882835
659.197,0.00331652974,0.0575893197
659.302,0.00331664106,0.0575902861
659.4,0.00331675455,0.0575912714
659.498,0.00331688304,0.057592387
659.603,0.00331700916,0.057593482
659.701,0.00331710981,0.0575943557
659.799,0.00331720484,0.0575951807
659.897,0.00331729505,0.0575959638
660.002,0.00331739657,0.0575968451
660.1,0.00331750407,0.0575977783
660.198,0.00331763249,0.0575988931
660.303,0.00331779464,0.0576003007
660.401,0.00331797953,0.0576019056
660.499,0.00331821754,0.0576039715
660.597,0.00331849465,0.0576063769
660.702,0.00331879703,0.0576090013
660.8,0.00331906787,0.0576113519
660.898,0.00331935127,0.0576138114
661.003,0.003319686,0.0576167164
661.101,0.00332000669,0.0576194992
661.199,0.00332031891,0.0576222085
661.297,0.00332060674,0.057624706
661.402,0.00332090703,0.0576273115
661.5,0.0033212057,0.0576299028
661.598,0.00332152375,0.0576326622
661.703,0.00332190242,0.0576359473
661.801,0.00332230029,0.0576393987
661.899,0.00332273319,0.0576431539
661.997,0.00332318823,0.0576471008
662.102,0.00332367251,0.057651301
662.2,0.00332410938,0.0576550898
662.298,0.00332453668,0.0576587954
662.403,0.00332496904,0.0576625445
662.501,0.00332534605,0.0576658136
662.599,0.00332575614,0.0576693692
662.697,0.00332624216,0.0576735828
662.802,0.00332682322,0.0576786201
662.9,0.00332740579,0.0576836701
662.998,0.00332800002,0.0576888206
663.103,0.00332863103,0.0576942894
663.201,0.00332921521,0.0576993519
663.299,0.00332979986,0.0577044181
663.397,0.0033303994,0.0577096127
663.502,0.00333107941,0.057715504
663.6,0.00333175187,0.0577213294
663.698,0.00333244711,0.0577273515
663.803,0.00333319429,0.0577338228
663.901,0.003333875,0.0577397177
663.999,0.00333453585,0.0577454401
664.097,0.00333519334,0.0577511328
664.202,0.00333590735,0.0577573143
664.3,0.00333658582,0.0577631874
664.398,0.00333726465,0.0577690631
664.503,0.00333798267,0.0577752774
664.601,0.00333865076,0.0577810589
664.699,0.00333930669,0.0577867345
664.797,0.00333994969,0.0577922978
664.902,0.003340634,0.057798218
665.0,0.00334126822,0.0578037042
665.098,0.00334188048,0.057809
665.203,0.00334249393,0.0578143056
665.301,0.00334304214,0.0578190465
665.399,0.00334356777,0.0578235918
665.497,0.00334410146,0.0578282065
665.602,0.00334473412,0.0578336764
665.7,0.00334533665,0.0578388853
665.798,0.00334593501,0.0578440577
665.903,0.00334656478,0.0578495011
666.001,0.00334711233,0.0578542334
666.099,0.00334760635,0.0578585028
666.197,0.00334807207,0.0578625273
666.302,0.00334857047,0.0578668339
666.4,0.00334905144,0.0578709896
666.498,0.00334955878,0.0578753728
666.603,0.00335013882,0.0578803838
666.701,0.0033506987,0.0578852201
666.799,0.00335123744,0.0578898734
666.897,0.00335173761,0.0578941933
667.002,0.0033522178,0.0578983402
667.1,0.00335259762,0.0579016202
667.198,0.00335293003,0.0579044906
667.303,0.00335323998,0.0579071669
667.401,0.00335351662,0.0579095555
667.499,0.0033537876,0.0579118951
667.597,0.00335403751,0.0579140527
667.702,0.00335428974,0.0579162304
667.8,0.00335454826,0.0579184621
667.898,0.00335484738,0.0579210444
668.003,0.00335521108,0.0579241839
668.101,0.00335558892,0.0579274453
668.199,0.00335601339,0.057931109
668.297,0.00335649548,0.0579352697
668.402,0.00335706312,0.0579401684
668.5,0.00335762326,0.057945002
668.598,0.00335819706,0.057949953
668.703,0.00335880131,0.0579551664
668.801,0.00335932646,0.0579596968
668.899,0.00335980727,0.0579638445
668.997,0.00336025071,0.0579676695
669.102,0.00336072036,0.0579717203
669.2,0.00336117721,0.0579756605
669.298,0.00336164805,0.0579797211
669.403,0.00336217573,0.0579842714
669.501,0.00336268423,0.0579886561
669.599,0.00336318282,0.0579929549
669.697,0.00336367867,0.0579972298
669.802,0.00336422702,0.058001957
669.9,0.00336474614,0.0580064319
669.998,0.00336526877,0.0580109366
670.103,0.00336585755,0.0580160112
670.201,0.00336644045,0.0580210346
670.299,0.00336704215,0.0580262195
670.397,0.00336767792,0.0580316976
670.502,0.00336841419,0.0580380409
670.6,0.00336914969,0.0580443769
670.698,0.00336990341,0.0580508691
670.803,0.00337069471,0.0580576843
670.901,0.00337140008,0.0580637587
670.999,0.00337208553,0.058069661
671.097,0.00337275719,0.058075444
671.202,0.00337343809,0.0580813059
671.3,0.00337406605,0.0580867114
671.398,0.00337474484,0.0580925541
671.503,0.00337548099,0.0580988898
671.601,0.00337614258,0.0581045831
671.699,0.00337677519,0.0581100266
671.797,0.00337737391,0.058115178
671.902,0.00337792484,0.0581199178
672.0,0.00337832256,0.0581233392
672.098,0.00337864784,0.0581261374
672.203,0.00337899972,0.0581291641
672.301,0.00337936575,0.0581323124
672.399,0.00337975016,0.0581356187
672.497,0.00338012055,0.0581388042
672.602,0.00338048115,0.0581419053
672.7,0.00338077851,0.0581444624
672.798,0.00338101678,0.0581465114
672.903,0.00338120592,0.0581481377
673.001,0.00338132681,0.0581491772
673.099,0.0033813887,0.0581497094
673.197,0.00338138103,0.0581496434
673.302,0.00338130221,0.0581489657
673.4,0.00338120373,0.0581481189
673.498,0.0033811128,0.058147337
673.603,0.00338103851,0.0581466982
673.701,0.00338098544,0.0581462418
673.799,0.00338092375,0.0581457114
673.897,0.0033808292,0.0581448984
674.002,0.00338067921,0.0581436085
674.1,0.00338050467,0.0581421075
674.198,0.003380317,0.0581404936
674.303,0.00338008853,0.0581385288
674.401,0.0033798134,0.0581361626
674.499,0.00337947541,0.0581332556
674.597,0.00337908537,0.0581299008
674.702,0.00337859901,0.0581257173
674.8,0.00337809537,0.0581213848
674.898,0.0033775783,0.0581169364
675.003,0.00337702762,0.0581121986
675.101,0.00337648761,0.0581075521
675.199,0.00337588635,0.0581023782
675.297,0.00337521845,0.0580966303
675.402,0.00337444217,0.058089949
675.5,0.00337367388,0.0580833356
675.598,0.00337288099,0.0580765098
675.703,0.00337201356,0.0580690413
675.801,0.00337117067,0.0580617832
675.899,0.00337029745,0.058054263
675.997,0.00336941596,0.0580466705
676.102,0.00336846268,0.0580384586
676.2,0.00336757203,0.0580307852
676.298,0.00336665191,0.0580228568
676.403,0.00336560567,0.0580138404
676.501,0.00336457696,0.0580049736
676.599,0.00336351446,0.0579958142
676.697,0.00336246836,0.0579867947
676.802,0.00336140936,0.0579776626
676.9,0.00336044312,0.0579693291
676.998,0.00335943428,0.057960627
677.103,0.00335830159,0.0579508549
677.201,0.00335725365,0.0579418126
677.299,0.00335625662,0.0579332082
677.397,0.00335530773,0.0579250182
677.502,0.00335430897,0.0579163964
677.6,0.00335337166,0.0579083039
677.698,0.0033524475,0.0579003238
677.803,0.0033514994,0.0578921359
677.901,0.00335065148,0.0578848122
677.999,0.00334981865,0.0578776179
678.097,0.00334899861,0.0578705331
678.202,0.00334813845,0.057863101
678.3,0.00334734037,0.0578562042
678.398,0.00334655248,0.0578493948
678.503,0.00334574751,0.0578424369
678.601,0.00334505399,0.0578364417
678.699,0.00334441475,0.0578309152
678.797,0.00334382185,0.0578257888
678.902,0.00334323026,0.0578206733
679.0,0.00334270387,0.0578161212
679.098,0.00334221687,0.0578119094
679.203,0.00334175948,0.0578079534
679.301,0.00334137637,0.0578046397
679.399,0.00334101878,0.0578015465
679.497,0.00334067384,0.0577985626
679.602,0.00334030294,0.057795354
679.7,0.00333996414,0.0577924228
679.798,0.00333965865,0.0577897798
679.903,0.00333934951,0.057787105
680.001,0.00333905055,0.0577845182
680.099,0.00333873462,0.0577817845
680.197,0.0033383983,0.0577788741
680.302,0.00333801987,0.0577755993
680.4,0.00333766601,0.0577725368
680.498,0.00333732698,0.0577696026
680.603,0.00333698889,0.0577666763
680.701,0.00333667144,0.0577639285
680.799,0.00333633477,0.0577610143
680.897,0.00333597945,0.0577579384
681.002,0.00333557854,0.0577544677
681.1,0.00333520255,0.0577512125
681.198,0.00333484611,0.0577481264
681.303,0.0033344984,0.0577451158
681.401,0.00333418193,0.0577423755
681.499,0.00333384408,0.05773945
681.597,0.00333346307,0.0577361505
681.702,0.00333299755,0.0577321189
681.8,0.00333252962,0.0577280662
681.898,0.0033320758,0.0577241353
682.003,0.00333166928,0.057720614
682.101,0.00333134586,0.0577178123
682.199,0.00333104223,0.057715182
682.297,0.0033307453,0.0577126095
682.402,0.00333043164,0.057709892
682.5,0.00333011925,0.0577071854
682.598,0.00332976348,0.0577041028
682.703,0.00332930814,0.0577001572
682.801,0.00332881137,0.0576958522
682.899,0.00332827017,0.0576911619
682.997,0.00332770382,0.0576862533
683.102,0.00332709618,0.0576809863
683.2,0.00332653986,0.0576761637
683.298,0.00332598403,0.057671345
683.403,0.00332537277,0.0576660452
683.501,0.00332477777,0.057660886
683.599,0.00332416455,0.0576555683
683.697,0.00332356755,0.0576503908
683.802,0.00332298888,0.0576453717
683.9,0.00332251654,0.0576412747
683.998,0.00332209655,0.0576376314
684.103,0.00332172556,0.0576344129
684.201,0.00332147412,0.0576322316
684.299,0.00332130098,0.0576307294
684.397,0.00332123113,0.0576301234
684.502,0.00332123523,0.057630159
684.6,0.00332125408,0.0576303225
684.698,0.00332124806,0.0576302703
684.803,0.00332120379,0.0576298863
684.901,0.00332115315,0.0576294469
684.999,0.00332114064,0.0576293384
685.097,0.00332117548,0.0576296407
685.202,0.00332121959,0.0576300234
685.3,0.00332122092,0.0576300349
685.398,0.00332116807,0.0576295764
685.503,0.00332105723,0.0576286146
685.601,0.00332089594,0.0576272152
685.699,0.00332067106,0.0576252641
685.797,0.00332039577,0.0576228754
685.902,0.00332002921,0.0576196946
686.0,0.00331965023,0.0576164059
686.098,0.00331925246,0.0576129539
686.203,0.00331879169,0.057608955
686.301,0.00331835383,0.0576051545
686.399,0.00331791597,0.0576013539
686.497,0.00331747417,0.0575975188
686.602,0.00331698332,0.0575932576
686.7,0.0033164897,0.0575889721
686.798,0.00331599377,0.0575846661
686.903,0.0033154701,0.057580119
687.001,0.00331499759,0.0575760157
687.099,0.00331455718,0.0575721911
