   112.5000       1.25859176E-01       1.22308891E-01
   112.6000       1.25809938E-01       1.22297687E-01
   112.7000       1.25762647E-01       1.22284461E-01
   112.8000       1.25717557E-01       1.22269483E-01
   112.9000       1.25674618E-01       1.22253010E-01
   113.0000       1.25633432E-01       1.22235235E-01
   113.1000       1.25593565E-01       1.22216329E-01
   113.2000       1.25554613E-01       1.22196444E-01
   113.3000       1.25516538E-01       1.22175721E-01
   113.4000       1.25479715E-01       1.22154321E-01
   113.5000       1.25444654E-01       1.22132415E-01
   113.6000       1.25412237E-01       1.22110232E-01
   113.7000       1.25382850E-01       1.22087865E-01
   113.8000       1.25356225E-01       1.22065375E-01
   113.9000       1.25331473E-01       1.22042742E-01
   114.0000       1.25307413E-01       1.22019967E-01
   114.1000       1.25282914E-01       1.21997113E-01
   114.2000       1.25257414E-01       1.21974208E-01
   114.3000       1.25230756E-01       1.21951174E-01
   114.4000       1.25203135E-01       1.21927882E-01
   114.5000       1.25174880E-01       1.21904337E-01
   114.6000       1.25146287E-01       1.21880656E-01
   114.7000       1.25117393E-01       1.21856857E-01
   114.8000       1.25088140E-01       1.21832744E-01
   114.9000       1.25058547E-01       1.21807986E-01
   115.0000       1.25028673E-01       1.21782155E-01
   115.1000       1.24998714E-01       1.21754771E-01
   115.2000       1.24969048E-01       1.21725336E-01
   115.3000       1.24940416E-01       1.21693403E-01
   115.4000       1.24914019E-01       1.21658729E-01
   115.5000       1.24891184E-01       1.21621246E-01
   115.6000       1.24872157E-01       1.21580761E-01
   115.7000       1.24855998E-01       1.21536911E-01
   115.8000       1.24841229E-01       1.21489245E-01
   115.9000       1.24826595E-01       1.21437341E-01
   116.0000       1.24811472E-01       1.21380776E-01
   116.1000       1.24796730E-01       1.21319236E-01
   116.2000       1.24783788E-01       1.21252407E-01
   116.3000       1.24774286E-01       1.21179913E-01
   116.4000       1.24769891E-01       1.21101373E-01
   116.5000       1.24771713E-01       1.21016358E-01
   116.6000       1.24780265E-01       1.20924603E-01
   116.7000       1.24794852E-01       1.20825983E-01
   116.8000       1.24813720E-01       1.20720576E-01
   116.9000       1.24834638E-01       1.20608644E-01
   117.0000       1.24855684E-01       1.20490595E-01
   117.1000       1.24875380E-01       1.20366913E-01
   117.2000       1.24892638E-01       1.20238103E-01
   117.3000       1.24906986E-01       1.20104829E-01
   117.4000       1.24918874E-01       1.19967922E-01
   117.5000       1.24929429E-01       1.19828340E-01
   117.6000       1.24940584E-01       1.19687222E-01
   117.7000       1.24953810E-01       1.19545673E-01
   117.8000       1.24970149E-01       1.19404875E-01
   117.9000       1.24989286E-01       1.19265894E-01
   118.0000       1.25010091E-01       1.19129669E-01
   118.1000       1.25031569E-01       1.18997115E-01
   118.2000       1.25053028E-01       1.18868891E-01
   118.3000       1.25074283E-01       1.18745590E-01
   118.4000       1.25094739E-01       1.18627573E-01
   118.5000       1.25113483E-01       1.18515212E-01
   118.6000       1.25129341E-01       1.18408787E-01
   118.7000       1.25141831E-01       1.18308665E-01
   118.8000       1.25150691E-01       1.18215098E-01
   118.9000       1.25155570E-01       1.18128282E-01
   119.0000       1.25156384E-01       1.18048498E-01
   119.1000       1.25152983E-01       1.17975926E-01
   119.2000       1.25145787E-01       1.17910744E-01
   119.3000       1.25135184E-01       1.17853006E-01
   119.4000       1.25121825E-01       1.17802679E-01
   119.5000       1.25106400E-01       1.17759638E-01
   119.6000       1.25089772E-01       1.17723600E-01
   119.7000       1.25072937E-01       1.17694180E-01
   119.8000       1.25056873E-01       1.17670918E-01
   119.9000       1.25042721E-01       1.17653455E-01
